,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
486,23803.58731487891,11724.898947751855,9474.517421233902,3460.321620355499,1024.8890119965124,5938.787032577952,5091.705667051965,15620.951905487853,10511.354819669301,4176.269016636559,9301.920046481584,10669.276459839315,3347.694515758326,487.867634758477,2131.7509950351596,7409.319612479181,7630.980571002154,4015.9119872317615,2983.142626585098,790.5764563089539,968.0004271007567,220.32097005339287,946.585299295271,3896.6543566306837,5346.197466652667,2635.442907115967,5609.638056446896,1962.5587315738012,193.52809265706128,1412.955674501982
487,25099.36210076384,11342.099338270866,9835.283289311083,4635.84153912076,973.8102683576556,4114.516986259066,7398.76282713363,17851.75297772546,13336.247784045274,5332.301354744718,11323.476573282145,11302.644462210883,2675.0814449371587,471.36202837757855,2621.9345118080514,6209.724184651828,9324.772674199383,3428.9973550346836,2983.142626585098,802.328201771544,851.2386481733998,185.7008901935973,728.2610791352984,3679.9120035053456,4851.070027624194,2425.086503979575,6461.460024936714,2188.459444142915,177.27778215538942,1472.7081638861762
488,21555.96648828655,13114.682984487386,10126.340319641853,7835.557493386196,949.962132531621,4008.1090981460516,6097.746280383999,21042.359673006824,15045.717515856293,6708.421320447443,12845.821927287301,11991.682680762775,2675.0814449371587,464.3056374839696,2950.316267959186,5881.415780173339,9901.43695313956,2721.807091336777,2983.142626585098,814.0799472341341,872.4836695183884,135.34243284177396,987.1388731417629,3191.3262646017265,4385.0572251619715,2046.549115167304,7675.350359426597,2391.3997564181186,177.27778215538942,1479.1110418588728
489,46060.42481360824,17967.854397085026,8050.012795338193,22889.41585086505,990.8251274427062,4027.2200492262164,8699.542825420214,23507.58555573221,15301.599681065525,6861.468883172937,14112.383735990017,12076.778582638413,2675.0814449371587,445.43162308687727,2694.583185403477,5480.21085182901,7520.5012950554665,3829.2183250445587,2983.142626585098,822.869067790189,991.3484909627241,135.34243284177396,987.1388731417629,3989.5937566433995,3878.498272389697,2502.0175895325497,7591.694514829905,2345.1086267933,197.96110724895098,1513.2751344352127
490,28863.987554733674,16819.45556864205,10631.729393303298,15102.501988560001,1062.3353685371058,3678.5041764301322,7459.555782136294,23493.00991984696,12668.57027858197,6324.1672901003185,14168.386532295255,11713.649715382186,2773.0473905496024,431.29442472217283,2581.9533625810386,5736.901618825268,7107.544778167359,2970.3513551660194,2296.893149747528,814.0799472341341,906.4327844353298,220.32097005339287,959.0595786104521,4670.858739475819,3699.8808701427733,2809.611760702906,6586.797027192108,2002.1839385326455,252.63087754700007,1654.138449834547
491,22546.853089257376,17770.127326072117,11156.808950354147,8865.767501432456,1120.2132225332416,3317.0476695806065,6199.462119493514,18492.352174882224,9388.62616090003,6643.016379111762,14760.668254824299,12384.0781759538,3210.653306394982,466.6496289226771,2370.9552854104327,1240.2640148261908,9235.075300888297,2578.3136955272444,2296.893149747528,769.9862132085332,938.2788568352929,201.43382940729327,973.1073365908767,4325.0823225429585,3639.8654229878066,2763.9217251206824,5848.864419065504,1693.7368836165554,252.63087754700007,1976.4320511822511
492,19929.276477311927,34018.54711362888,9795.675995136988,8820.021788798696,1133.845609631505,4397.170312111371,5447.4745554722285,16321.797064303653,9708.334681368058,7424.441915719809,12910.008513310495,12771.860996089885,3678.8157081119175,490.21162619718444,2082.5059209872543,12426.573593440919,8853.224599557994,1609.3907166345768,2296.893149747528,699.4757404329922,853.3631503078988,144.7832840256579,912.2769758211392,3968.843684220298,3724.3514542506014,2533.2586395033013,5272.959973105127,1743.2128429595614,227.5002706881496,2230.4205824602095
493,17189.930498830665,55434.76162917904,8890.140086619553,8889.571831535995,1075.967755635369,4492.961005179848,4674.907275165992,17018.026605089122,8685.190516647157,7197.977306345015,10319.598367879358,12730.1878628349,3734.558145974575,494.94844222957244,2277.1458572241254,7048.6736523008085,9439.006100299599,3247.0614314353297,2296.893149747528,658.295254232151,768.4689033980247,198.29050453155313,856.1346081880561,2938.489247681581,3880.105829009919,2451.5112254131686,5245.074691572895,1726.714684361276,215.67889844311048,2147.1831688151487
494,15226.748039871582,41261.68517897375,10144.220183869018,8135.906041040431,1001.0408761704776,5539.108623568098,4624.28590407428,17288.64757802528,9721.407549312633,5217.5156827005985,8899.79108504626,12214.204487723557,3732.891428563399,476.07442783248,2270.1003986103406,7322.355338393616,10143.043330877344,3170.3666853992004,2296.893149747528,623.0400178443807,715.3778096530733,141.634520871586,857.7080868533,4209.823516898672,4131.777748775833,2838.509731925851,5848.864419065504,1782.782500562856,212.7235553818507,2264.561559953616
495,14883.377016983566,31340.531663830057,10219.587206497436,8028.476064312278,956.7954092726051,6606.49063204542,4431.025809766198,17288.64757802528,8583.683542018702,4456.85621496663,9760.212270687203,9631.106456956533,3797.1526443054,504.3732411393753,2408.4741809350503,7297.143006830995,8021.948494133882,3032.011647264545,2296.893149747528,590.6980292813698,709.0257628670967,191.99297822340935,545.8024396851629,3590.4600106225625,3971.0220867536023,2744.786582013597,4607.235567683036,1350.7010966448013,217.16676081188265,2217.614826514816
496,13408.94519103617,27496.717403339113,9864.932178092831,7996.598961391017,949.962132531621,4492.961005179848,8049.034552045399,0.0,10904.502098296554,4121.982915327945,12952.532126550863,7723.049561816063,3580.849762499473,513.7980400491782,2544.410088306893,7055.798876438072,5804.720598101857,3118.7927991069146,2296.893149747528,546.6536723375445,736.6228309980619,110.15776588753057,913.8342330568445,4180.529297007233,3865.459202025671,2661.8676285495612,4246.48808343976,1241.842876219078,242.27698599444855,2066.072342800009
497,12089.560161563382,23820.575699067118,10045.31511213142,7966.791800217888,912.5157759910273,7021.033114117625,8618.170154132602,0.0,16915.329879988345,4592.407955884829,14395.44658035231,6983.112859899302,2756.1950256143805,478.442835848674,2767.231858998902,6255.946792516634,7045.19907026055,3578.9612753236906,1581.7781261569614,505.4731861367035,1193.0259764174755,53.50667667806204,874.8541378755966,3507.8084616431497,4204.832266294826,2646.2471035641856,4412.332126236709,1297.9292088725083,243.76484836322072,1984.9615167848692
498,10567.35012615079,24559.284036371344,9149.73760900633,7948.990301183936,823.9906758115775,7563.217874391914,6860.141976779281,0.0,21441.425909680976,5182.36052673267,14108.211607898511,7261.145825279891,2489.149858179325,445.43162308687727,3004.193304417538,5042.46631252436,9061.043625914022,2755.1112614517215,1581.7781261569614,476.0987601884057,1089.0112102971116,40.91651851227303,1082.2613359560937,3602.491565220832,3961.376747032269,2730.3375964021243,4709.677286154071,1405.1209486317377,258.5211819932351,2351.9596885267833
499,10601.928908098365,23750.975770070574,9946.183712998545,7935.121691471439,813.7749270838061,7618.663226291155,5803.006895429444,0.0,22358.449146381223,6317.79030832009,12859.461576817228,6619.983992643075,2911.570126500658,452.5124305579727,3013.457229238431,6059.546383604907,8424.581098099787,3122.0280613466525,1581.7781261569614,446.7095211155751,951.025869642286,125.89614337955828,1161.7950049838337,2479.023358312903,3341.2171264309504,2803.6238927918453,4612.225565430908,1499.1289746738187,242.27698599444855,2351.9596885267833
500,10973.557860319881,34638.61920832537,11077.368034610676,7903.244588550176,881.8685298077136,8192.699571699053,5051.019331408159,0.0,21139.59645860773,7572.7476201984655,10260.707175203075,6681.857461483492,3394.9181757416395,502.0048331231813,2987.6157547380453,5193.922999954892,8216.762071743757,2641.6867735173955,1581.7781261569614,432.01490157915987,1110.2347720245798,110.15776588753057,1090.063843564159,2479.023358312903,3240.476911563686,2979.0944567942324,4442.712406642876,1367.1992552430863,240.8095053019609,2351.9596885267833
501,10438.5162772816,23390.321592543027,10855.567187235749,7903.244588550176,932.9472734465703,7057.131577269045,4959.475076209594,0.0,22644.89875281379,7711.406095830109,10121.261817067681,6131.835725621893,3371.2137503382505,575.0592329628972,3705.3261408619783,4199.132091560141,9070.160847715448,2338.143051612616,1581.7781261569614,423.2010924822173,1810.7625263536813,84.97853721161891,1055.755520090027,3623.067267287437,3352.470022772507,2967.1187209721106,4848.956929175581,1398.5290917731634,220.12210387314244,3233.5689516266507
502,11533.13922409515,40027.86825585321,11275.630832876428,7903.244588550176,898.9175552764691,6714.7860214996845,4756.279946453606,0.0,19905.363926193564,5951.032099780259,9739.672563159782,6341.951027262487,3085.6495005567967,624.5516355281057,3998.602497691833,4716.898378867896,8773.985215960309,2461.653945353182,1581.7781261569614,405.56359887197686,1643.0556154333917,100.71691470364664,877.9686523470072,3623.067267287437,2750.1721423958807,3171.3570851558984,4669.170245612516,1357.2929535033754,200.91441214258228,3233.5689516266507
503,9915.00095489251,47751.87855790146,10738.55592387571,7903.244588550176,861.4370323521707,7786.650845662476,3902.5765433228025,0.0,17808.514357495544,6246.00838520418,9215.749554745444,7448.0386938852635,2778.0475427831298,652.850448835001,4491.053238170891,5181.316834173581,6615.214800890367,2068.0938093662953,1581.7781261569614,387.9310429699141,1621.8320537059235,12.58961433795583,862.3798585604159,3623.067267287437,2449.9162892188024,3170.1855457819947,4470.4509235354635,1278.1351218449358,197.96110724895098,3233.5689516266507
504,9287.56337923087,38336.906344550815,10889.28996913255,7903.244588550176,789.9267912577714,8558.402956566393,3780.7540848544277,0.0,18684.97325395601,7976.132595886276,9739.672563159782,9322.057228275477,2795.0850985418156,634.0008510153953,4584.667636360969,4133.360791831562,5285.173032211788,1717.7910326201334,1149.9983157304803,364.42261433655625,1082.6377038936148,0.0,854.5773509523508,3623.067267287437,2397.9386251649476,3773.3981523005855,4262.925723079812,1159.3891161313516,183.18643011028053,3521.814035812685
505,8212.832527408667,30082.987492187956,10544.59334612029,7903.244588550176,708.2349678193053,7871.588406018763,3414.813612523213,0.0,15677.829130588036,7886.854850963072,11620.33953363943,11497.3311610815,2795.0850985418156,577.4276409790912,5208.519836799537,5265.540637437121,8564.825421692307,1686.1044936250578,1149.9983157304803,355.6038675314361,953.1503717767849,18.884421506933748,1035.478733166781,3929.435983652055,2415.80036538964,3916.4561269583173,4003.445840190426,1058.7892332306963,177.27778215538942,2951.796090662115
506,7486.306291649945,28287.625687390744,10372.13187091652,7903.244588550176,636.7247267249061,3370.133644803285,3282.5830216808417,0.0,14987.466354279737,6064.182648290986,12027.924354886723,13304.863551576356,2904.903256855954,499.66084168447384,6116.140681751781,4256.681978822647,8754.54408123668,2560.0439793499036,1149.9983157304803,337.97131162937325,910.6817887043277,91.2760635197627,965.3048289828118,4125.428264354292,2233.967849902272,3775.8714020899365,3542.751636350051,951.5974934714668,168.41379113923853,2527.172017165928
507,7823.170554494061,26623.554657746106,8814.773063991133,7903.244588550176,561.7978472600145,3370.133644803285,3048.8731401919995,0.0,11596.595107126928,5026.042716940394,10899.524172598933,15066.110133761287,2631.191219776196,433.66283273836694,6181.719517983893,3485.1480933954595,15841.172879977237,2298.1780474746824,1149.9983157304803,320.3387557273105,1335.2603213412983,47.21132568125095,929.4392482729746,2694.196378229771,2138.050304895674,4078.6492447231353,3856.6812005471083,964.7812071886151,165.46048624560717,2565.5430548362424
508,6287.575184134018,22438.068018544862,8466.002547863824,7903.244588550176,520.9690187326339,3761.5542354451673,3028.5299723700955,0.0,9369.785851215202,4141.113860668632,11088.23273550713,17248.223550269464,2553.4110739213247,391.22682106676723,6463.294075039987,4248.277868301773,7551.741187404468,2334.907789372879,1149.9983157304803,311.52000892219036,1288.5427339998437,37.769386841700666,764.1266598451357,3451.138095781738,1806.893641129878,3992.085502095845,4217.428684790383,1038.995146203124,152.1634806375666,2565.5430548362424
509,6650.838302013379,20585.760817295934,7602.337207473289,7688.384635093874,629.9256163676267,3238.480426251042,3404.6420286122616,0.0,9146.00911169338,3886.034589459476,11038.969530734328,17248.223550269464,2448.5930678407135,391.22682106676723,7272.424771896419,2751.2500072574035,6365.831969263134,2034.5993297078364,1149.9983157304803,296.82538938577505,1602.732994112954,138.48575771751413,1026.118968323011,4361.176986337765,1629.9909659445248,4078.6492447231353,3904.6732377104727,1027.4593967006192,147.7325042133054,2268.837850296392
510,5991.982370711201,20854.669633873487,8182.86697636787,7688.384635093874,626.5089779971346,2968.331796784523,2957.3288849934343,0.0,9399.776548264517,3957.816512575386,11588.888106488062,17248.223550269464,2448.5930678407135,487.867634758477,7799.980911696756,2851.0031451790805,4243.530441398896,2074.754643389284,1149.9983157304803,290.94951665447996,1698.249751695322,72.38892287366309,951.2732924319256,4939.214718124166,1620.238455781843,4109.890294693887,3809.8632805008897,938.3952633024686,159.54980012308764,2281.6436062417856
511,5536.323260208482,19363.016610152106,7124.7864034313525,7688.384635093874,629.9256163676267,2968.331796784523,2937.222265634576,0.0,9354.790502690543,3975.3123343826805,12602.39429979433,17248.223550269464,2024.5060821082047,421.86962581237,8890.442378113998,3038.9994435699346,4300.647154449005,2183.040773648732,845.0179010242404,282.1307698493598,1615.4585473024267,94.42482667383457,823.399763379168,3993.0811637733327,1366.9768411359298,4102.730887408923,3723.7124370302618,887.2713397448193,135.91317013589472,2623.0996113417136
512,5643.591847217894,18924.8534207875,7037.650356248345,7688.384635093874,568.6311240009986,2373.061061287555,5864.036398895155,0.0,8053.271149973424,3863.6333970520054,12256.268134664244,17248.223550269464,1840.2597318438932,370.033231808454,8897.512215477309,1873.0204578260773,4569.471120799867,1636.0721146352353,845.0179010242404,270.3790243867697,1197.2749806864729,37.769386841700666,639.383866693327,9862.910474520133,1363.7260044150362,4089.4534411713535,4765.447849218532,1225.3632340726429,135.91317013589472,2855.8684964863296
